-0.0476262
0.036955
-0.163509
0.0818675
0.00838363
-0.0327823
0.110892
-0.0359705
-0.0218446
0.0772401
0.168792
0.0639492
0.0228177
0.0529626
0.135336
0.141162
-0.135777
-0.0102666
-0.0881072
0.2269
0.135131
0.0238308
0.126962
0.0630014
0.0711636
0.070256
-0.0574005
0.133755
-0.184938
0.0671998
0.00336629
0.0729872
-0.121372
-0.0445865
0.0119074
0.0551258
-0.0764884
-0.0506507
-0.198255
0.0130266
-0.104155
-0.0689204
-0.0389703
0.0323207
-0.0897171
-0.208164
0.0513028
-0.0640321
0.0719947
0.0441069
-0.113037
0.0409628
0.043197
-0.00902155
-0.00704424
-0.00916892
-0.0868546
-0.0825804
-0.0574738
-0.0104154
-0.0459295
-0.0865289
-0.0701128
0.0652061
0.119907
0.1398
0.157933
0.0982972
-0.0101859
-0.00640526
-0.028494
-0.0527662
-0.0268405
0.106569
-0.0371143
0.0603817
-0.148388
0.0675477
-0.0451711
-0.021137
0.0508247
0.110612
-0.0466395
0.0176575
0.0947018
0.0829632
0.00208372
0.0284569
-0.00798349
-0.0771751
-0.00169715
0.0280601
0.105088
0.125893
-0.00783113
-0.00733101
0.114718
0.0272626
-0.0773441
0.100134
-0.141326
-0.00824725
-0.0620484
0.16012
0.0691442
-0.11411
-0.120982
-0.00272273
-0.124186
0.0123242
-0.0910683
0.0303132
0.141744
-0.103317
-0.132906
-0.047429
0.0782929
0.220257
0.0035542
-0.0604581
-0.0741313
-0.0446409
-0.0520983
-0.107206
0.0724392
-0.114375
0.0938217
-0.0793478
-0.0254102
0.112456
-0.163364
-0.0336115
-0.0387642
0.0127424
-0.107228
-0.0338939
0.0445505
0.114722
-0.0106695
0.00614573
-0.089622
-0.0265515
-0.0432096
-0.0080676
0.0630014
-0.178674
0.0285923
-0.138663
-0.0346465
-0.0749663
0.0344025
-0.0570186
0.0650272
-0.0450061
-0.0544773
-0.083619
-0.0109053
-0.073114
0.0993385
-0.0145904
0.116302
0.0910184
-0.110137
0.0410098
-0.209572
-0.0238913
0.0346523
-0.104557
-0.102363
0.0373673
0.0162641
0.0957657
-0.11496
0.15247
-0.0436551
0.000371978
-0.0830736
-0.0839526
0.0703273
0.052304
-0.071572
0.153024
0.114355
-0.119085
0.0980143
0.156033
-0.119258
0.194838
0.0276877
-0.188555
-0.00400623
0.25216
-0.14004
0.0517105
-0.121334
-0.0831616
-0.067715
-0.143173
0.0556803
-0.036132
0.0882094
-0.0655029
0.0747296
-0.00802121
0.0332132
0.0676996
-0.0190791
-0.0583239
0.0430517
0.0410108
-0.00366885
0.00948503
-0.0924342
0.0668436
0.196167
-0.049402
0.0883305
0.0549214
0.227455
-0.0472143
-0.112298
-0.124619
-0.114123
-0.0363025
-0.173293
0.0862726
0.0385907
0.0562524
-0.113022
-0.128502
-0.0338734
-0.130987
-0.0307124
0.146302
0.0595767
-0.150986
0.0830345
-0.0212752
-0.204285
0.0979593
-0.133875
-0.029865
0.126198
0.0752357
0.0216872
0.0503347
-0.0424355
0.143586
-0.0997535
0.0879074
0.0328822
0.190492
0.0126504
0.0936905
-0.118811
-0.183038
-0.0962189
-0.0839483
0.0824997
-0.0152328
0.088764
-0.00482141
0.0387744
0.0750991
0.0171084
0.14446
-0.115688
0.0663674
0.00377991
-0.112976
0.0195564
0.233749
0.00744926
0.0887258
0.0255978
-0.0985766
-0.0178336
-0.0601272
-0.0774593
-0.0140758
0.141304
0.010597
0.0438226
-0.139504
-0.264578
-0.0435141
0.00638767
-0.00455972
-0.177934
-0.0669068
-0.0662167
0.0157205
0.0566278
0.0738763
-0.0516566
-0.119906
0.105583
-0.159288
0.0207497
-0.0907413
0.0970061
0.0776968
-0.100263
0.113486
0.0387918
-0.0644903
0.0562597
-0.137889
-0.0333797
0.0485764
-0.00936871
-0.0764274
-0.17306
0.014149
-0.229661
0.0407018
0.111684
-0.113463
-0.107664
-0.154079
-0.0630467
0.0399464
0.07977
-0.0566536
0.0674911
-0.000289197
-0.0594693
0.00364805
0.108636
-0.0402706
0.100838
-0.0323007
-0.0722481
0.038498
-0.107078
-0.0512898
-0.0356317
-0.006154
0.0234921
-0.0680454
-0.00602758
-0.0391276
0.0826062
0.1973
0.050898
-0.0700507
0.03952
-0.197497
0.242394
-0.0424071
-0.0241509
-0.0611889
0.0134527
-0.0877924
0.0651911
0.0627694
0.276467
-0.0419229
-0.0174331
0.117417
0.0487576
0.122953
-0.00940885
0.105151
-0.112817
0.0937711
0.0590816
-0.0877327
0.0212397
-0.150653
0.0252019
0.14962
0.0322413
-0.00345939
0.00173952
0.108888
-0.0285694
0.0412727
-0.101227
-0.160078
-0.0541232
0.0254065
-0.109332
-0.104537
-0.0317788
0.00794423
0.128914
-0.156336
0.0701042
0.0796513
0.0909457
-0.0965878
-0.0717535
-0.161144
-0.0477394
-0.0896157
0.0476984
-0.0235874
-0.0466596
0.0743942
0.0538221
0.0429735
-0.130386
0.06232
0.0562761
-0.00966173
-0.0162002
-0.0409785
-0.0331799
-0.164305
0.101636
-0.0137199
0.0583793
0.0419567
0.12399
-0.0481478
0.0373464
0.042447
-0.0706498
-0.0233505
0.0179295
-0.136087
0.0919463
0.102147
-0.103848
-0.193522
-0.0389389
0.0715236
-0.217276
0.0621707
-0.0849063
-0.104487
0.0367967
0.0319613
-0.0628811
-0.194826
-0.0161529
0.137814
0.0671232
0.0702361
-0.0278185
0.141261
-0.115403
0.0203934
0.0620022
-0.218834
