-0.00887963
-0.160019
0.0295121
0.0496293
0.111941
-0.0778022
0.0602222
0.0239482
0.003619
-0.0704508
-0.00741147
-0.114743
-0.0915348
0.0853797
-0.038045
-0.100309
-0.0190793
-0.0792929
0.0773764
0.0930961
-0.137959
0.105224
0.088335
0.0921163
-0.162142
-0.00898256
-0.104486
0.0577046
0.0195863
0.0781815
0.0146766
0.0414562
-0.107499
-0.0320116
0.0588188
-0.0164127
-0.128389
-0.0785246
-0.0190448
0.114874
0.0478332
0.0689612
-0.0718842
-0.0524403
-0.0319898
0.0389258
-0.0662558
-0.00512495
0.00650681
0.00512282
-0.0622006
0.057088
-0.092477
-0.131388
-0.177817
0.0757484
-0.0737086
-0.134975
0.0473856
0.019311
0.00624993
-0.0171053
-0.0468594
-0.000980941
-0.0576311
-0.102727
-0.0505004
-0.133591
0.0367729
0.0359859
0.0627375
-0.0743076
0.0251992
-0.0171449
-0.0447216
-0.124341
0.0306128
-0.222421
-0.0768455
-0.0229005
0.0161124
-0.0847878
-0.100106
-0.0238382
0.0532118
-0.0511678
-0.0568364
-0.0505689
-0.102363
-0.146541
0.0272462
-0.0689825
-0.0276204
0.0297676
-0.150292
-0.00401546
-0.0177908
-0.00301467
0.0170901
-0.00871172
0.232027
-0.0323114
0.0961384
0.0725268
0.115861
0.0259523
-0.109321
-0.0771099
-0.0957751
-0.0503319
-0.0518197
-0.126099
-0.128908
-0.151075
-0.0980988
-0.0695107
-0.0156446
-0.159155
-0.0757854
-0.0517953
-0.0342138
-0.112534
0.0325199
-0.0689942
-0.00174191
-0.178525
-0.0745016
0.0489329
0.0887924
0.0615783
0.070563
0.115148
0.00154225
0.0735099
-0.0605503
0.08477
0.00716655
-0.0297673
0.112161
-0.097596
-0.165881
0.0443991
0.00785579
-0.132436
-0.024983
-0.0530271
-0.111231
0.11595
0.0472092
0.0485151
-0.0894844
0.047754
-0.0655112
-0.0430904
0.0447134
-0.0284955
-0.0702695
-0.0401337
-0.022637
-0.0322835
0.00267123
-0.01128
-0.0436437
-0.0242673
-0.115518
-0.0393944
-0.0692948
-0.0672185
-0.0423619
0.136217
-0.142515
0.0210654
0.023767
-0.0770192
0.0654204
0.056016
0.00171344
-0.0360285
-0.22605
-0.0641018
-0.155563
0.0724423
-0.0210301
0.0227599
-0.0413587
0.0664174
-0.0206695
0.0210359
-0.127141
-0.0116924
-0.00495763
-0.0587639
-0.00154148
0.0796934
-0.0142881
0.0380544
-0.111851
0.0462582
0.0642224
0.12136
0.00987675
-0.13182
0.0637729
-0.0793696
0.0316951
-0.0741046
-0.0070791
0.0971926
-0.0317571
0.079827
-0.125873
-0.0698648
-0.113837
-0.10572
-0.0275598
-0.0534912
-0.00794698
-0.109289
-0.00807168
0.0368985
-0.059633
-0.0523467
0.0462998
0.055105
0.0431443
0.095194
-0.0220665
-0.111085
-0.0379956
-0.143737
-0.0305674
-0.0421096
0.0285777
0.0620373
-0.0267906
0.102274
0.129942
-0.0533924
0.0608567
-0.0865651
-0.0357642
-0.08313
0.0987205
-0.0474479
-0.069774
-0.151831
-0.0597946
-0.180798
0.0489104
0.0143187
0.108642
-0.0988459
0.0691362
-0.0259549
0.0161882
-0.0558368
-0.0691783
-0.0668178
-0.0140863
0.0377447
0.0237925
-0.111296
-0.0717072
-0.0359299
-0.0523574
-0.0454077
0.0507677
-0.0555113
0.0355585
-0.214143
0.0415748
-0.10055
-0.0621882
-0.0188881
-0.161045
0.0633731
0.0603796
0.0120496
-0.1261
-0.0554655
-0.185365
-0.10215
0.0487321
-0.0404263
-0.0489544
0.0112361
0.0304075
-0.0195739
-0.0905536
0.0765044
0.00990644
-0.122431
-0.0806388
0.0882228
-0.00450975
-0.106354
0.0422861
-0.0205124
-0.0525258
-0.0296406
-0.0828076
0.0944952
-0.00913589
-0.0532226
0.0230351
-0.0767259
-0.0200649
-0.0665892
-0.0304825
0.0154694
-0.00845423
-0.0716598
0.0979988
-0.0293077
-0.0661182
-0.0414946
-0.0591063
-0.0235927
-0.0891101
-0.0598242
-0.0497721
0.018567
-0.0273115
0.0268869
-0.118943
-0.154704
-0.0432649
0.0368884
-0.0489492
-0.1523
-0.0458961
-0.0938901
-0.0297083
-0.00985161
0.0729209
-0.036741
0.0459704
-0.0416724
-0.173222
0.0264956
-0.0107393
-0.00675065
0.202308
-0.00496459
-0.00491741
-0.0902722
-0.075584
0.0551
-0.0471566
-0.0639247
-0.0118978
-0.017568
0.00579566
-0.120816
-0.0930035
-0.00753791
-0.0290999
0.0201086
0.0105696
0.0894758
0.00564959
-0.0969973
-0.0190701
0.075426
-0.0897902
0.0573375
0.0115826
-0.0896968
-0.11141
0.129231
-0.0467772
0.137541
-0.0868566
-0.118351
0.0213449
0.0599358
-0.013549
-0.00857764
-0.138147
-0.113413
0.0678002
-0.0157036
-0.0436633
0.130938
0.0701825
-0.0826844
-0.0361144
0.117612
0.0760114
-0.059423
0.053366
-0.0246699
0.0329884
-0.0798005
0.0784034
-0.13675
0.09258
-0.0418125
-0.0221619
-0.108568
-0.0576399
0.0632642
-0.130101
-0.148794
-0.0185233
0.00851421
-0.0384139
-0.0742399
-0.0997955
0.00430551
0.0871478
-0.002392
0.0505706
0.0133313
-0.124937
-0.0689741
-0.00600713
-0.0917803
-0.0267082
-0.0137327
0.137994
-0.0619175
-0.0618674
-0.0230547
-0.140232
-0.0784486
-0.0239085
-0.00695202
-0.0650093
0.107664
0.0742374
-0.021419
-0.0664142
0.0399922
0.11491
-0.027406
-0.149161
0.126713
0.00422521
-0.0448931
-0.0644526
-0.110307
-0.011753
-0.141134
-0.00103429
-0.160137
0.0145223
-0.0790528
-0.114113
-0.0974338
-0.0282779
0.0184254
-0.150525
0.0118697
-0.124816
0.0111592
0.0601747
-0.0561185
-0.0929979
-0.204431
-0.136649
-0.00220686
-0.0307461
-0.187599
0.0184305
-0.0923885
-0.0208307
0.0563603
-0.00939144
0.104822
-0.00214544
-0.103535
-0.0462869
0.156516
-0.0448129
0.0500091
-0.00342056
-0.200786
-0.00692237
